window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-e4093a9c255c8e68bc2d,0.00011908904761904542,0.1146714411333832,0.11467150297178559,0.09085274706476192,0.6869912612987014,1.3063075324675326,-0.11218804482516619,3.3734378970102177,5.990950179328699,7.561590414007368,1.2621688025435593,8.941276972352787,0.39478289857488125,2237.857516422486,2655.8584837402313,0.766212802026738,0.13683143045119728,1072.265625,4122.0703125,0.10914204600569373,0.3582485955772171,0.06473387024483727,0.464374844253605,0.1621698802314597,4.688075064627254,0.8879479506880112
WIN-2601959fec1ce9560ef0,0.0001221648484848461,0.11458312017096028,0.11458318529506384,0.09101424942805196,0.6869912612987014,1.3063075324675326,-0.10755158854186525,3.3167693912979908,5.995567844650421,7.548172573067577,1.2589587456235025,8.915675777771757,0.39094924577048085,2206.669633705026,2628.408214321474,0.7650425419781309,0.13894904380554673,1072.265625,4122.0703125,0.11164971933843051,0.36453921869616085,0.06816262791723682,0.4523523675361111,0.1620450000042933,4.654868501520124,0.8876209947790297
WIN-0320273825c2c88259a7,-2.9497878787880876e-05,0.10964498677259217,0.1096449907405111,0.08729675059601733,0.4407843231168832,0.8594898701298703,-0.14007200347394608,3.02421133855668,4.020104522203258,5.049263805380901,1.2560031157019644,5.977047000250885,0.38069839153262774,2044.1963351892575,2493.5281367987086,0.7443801446525278,0.13203142138565555,1072.265625,4122.0703125,0.1321978870128858,0.39670593627339634,0.07743949089522087,0.39002233197932296,0.155061426624985,3.253648142352639,0.9113422629867931
WIN-3629de27ad58b37be352,-0.00033871748917749147,0.11074712270736933,0.11074764068592428,0.08786646810129871,0.4407843231168832,0.8380270129870131,-0.13865976519750045,3.0803087880166977,3.9800786760139584,5.016524877313826,1.2604084706919836,5.950047447506802,0.38436536378031505,2094.5918175125344,2536.6783253139406,0.756320390277234,0.13599233419308235,1072.265625,4122.0703125,0.1320149077840033,0.3785708765762443,0.07913542759624285,0.40678985291753883,0.15662008286578766,3.3613267023879803,0.9069179421507894
WIN-37b08499ea4aef44f627,-0.0005819767532467556,0.11095078354843,0.11095230987659466,0.08851929499255412,0.48777497246753254,0.8572135064935066,-0.121509764163355,3.03849271500147,4.396257932851132,5.510380222787041,1.2534251417690807,6.497218589201289,0.3853654471205934,2095.7066852488865,2535.7913827650273,0.7576465999108958,0.13938994604044694,1072.265625,4122.0703125,0.12925037782198268,0.38037456602770214,0.0729949652582873,0.4120117566239573,0.15690810246341466,3.3960278959170522,0.9073198910267352
WIN-b31da23344e493409fb2,0.00013276670725108502,0.24927043122040338,0.24927046657757992,0.167293708528364,2.419485448119589,4.6275220779220785,0.10951913112859499,11.229740664389672,9.706265974179782,14.462501126842506,1.4900169813249555,18.359348618672676,0.5855487957329778,3448.3080633483983,3566.6171674326174,0.8367906266296585,0.16286887848554024,4122.0703125,4664.0625,0.01540943413610075,0.027037283340447228,0.20600690040868355,0.7515245739743738,0.35252159907261993,15.206214420016517,0.6789871949692914
WIN-75a3398578e2d3667396,4.8080560064937265e-05,0.24578703401651789,0.24578703871924812,0.16463499092476103,1.9982859804518405,3.9100610389610395,0.10719144223411402,10.125854086906296,8.130151983832906,12.137674799356164,1.4929210208422887,15.454758436658851,0.5854654554546213,3518.892499802225,3646.8752448213245,0.8398971613375565,0.19433607619915444,4122.0703125,5000.9765625,0.016336366997002128,0.03147961077303359,0.15627952855569335,0.7958648416766049,0.34759526423933673,12.790319122223847,0.7094649674718357
WIN-5b309f969dcbb80a6771,3.4340232684009394e-06,0.27679436617086,0.2767943661921619,0.1795449124741838,2.940537928503788,5.073851948051948,0.09909319490142329,11.713577026035956,10.623546891311088,16.37772904821361,1.5416441623230046,21.27331857394364,0.5741311775981331,3609.078205087899,3723.036011681232,0.8285600722665563,0.17389541190927396,4122.0703125,5036.1328125,0.012648852945248486,0.030450137446105648,0.12606331596691892,0.830799555161654,0.3914453178879678,14.17109675260779,0.6781003167458068
WIN-f94500ae333b46c58a95,1.217363365801168e-05,0.25723350498357467,0.25723350527163463,0.17111524135078465,2.940537928503788,5.073851948051948,0.10065566362239298,12.312094634180097,11.431395476212144,17.184547123178397,1.5032764074054927,21.955816410493767,0.5814651220935078,3470.263276647923,3608.277707266142,0.8440716037064554,0.22422169115363227,4122.0703125,4649.4140625,0.013511395203745903,0.04033656684176046,0.2046186527962244,0.7415098854082042,0.36378236198913694,17.172170797297106,0.7033190590328071
WIN-8a2155a2928d0380478f,9.140599296537032e-05,0.24245204191285394,0.24245205914317955,0.1663729349456056,1.8661755908414506,3.6364909090909094,0.05509421934081594,8.754499550500976,7.697091117430714,11.216821963502454,1.457280652174527,14.167669749561975,0.5772981081756813,3427.4968023375363,3542.017137873801,0.8222564589723882,0.16060600808851572,4122.0703125,4511.71875,0.016143315189595213,0.03239393957872217,0.17579274875107598,0.7756562015430566,0.3428789559360471,12.373054602193555,0.700660324156155
WIN-12738a8ff1cde1df5252,8.984776785714425e-05,0.22653275581104707,0.22653277362882585,0.14354017506690794,2.1629880455221864,4.2681818181818185,0.042455026306699194,13.708077011464013,9.548234504278378,15.068868659933642,1.5781837629893833,19.597576681915694,0.5551295941328444,3370.347814323411,3505.123736372722,0.8057025717616433,0.14645346436824702,4122.0703125,4461.9140625,0.017801271091630468,0.04823586445286879,0.18612139769700578,0.7478282227952409,0.32036564026671854,16.954692908341123,0.6526574356856167
WIN-35f379154ce90da08c7a,0.0001266354301948071,0.2318151135566943,0.23181514814574833,0.14685471893747748,2.2885945390286797,4.393788311688311,-0.01819368695332919,14.925521206573936,9.872497795441337,15.584072173992931,1.5785338722609499,20.22282875571434,0.5587965663805317,3445.924737628614,3591.9398419100025,0.8112782527619213,0.153109248734358,4122.0703125,4567.3828125,0.01994612392341481,0.05032923814019912,0.17288054773229877,0.7568261069811899,0.3278360743275009,18.89890993458794,0.6634213863548056
WIN-55f4ef1d25e27ac9d1f9,0.00024214733495671323,0.2783421083760914,0.27834221370568213,0.175473272489403,3.0873542792884203,5.751476623376624,0.0491222463245517,16.426893127074255,11.091936929631105,17.594441794303883,1.5862370932924,22.864525646142592,0.5767980665055421,3519.8680920602555,3622.3333510499992,0.8201448479597059,0.1484500243545016,4122.0703125,4532.2265625,0.01198529535557861,0.02778861860517139,0.14846179457371825,0.8117527346320439,0.39363503654945264,21.279808279077727,0.6732029177032747
WIN-8acd47c7423c50b9be33,0.00012602568993506683,0.22934396163457157,0.22934399626045227,0.14191468758049244,3.0873542792884203,5.751476623376624,0.10895943395288997,25.456541223498448,13.461674731475574,21.75500176833742,1.6160694863155358,28.06718882482493,0.56796399699975,3522.475510645806,3636.000892885368,0.8027507829481564,0.1442159813748274,4122.0703125,4543.9453125,0.01771318217476793,0.03283191868033181,0.11976141490606512,0.8296731808209598,0.3243409510063529,36.45887499604104,0.6489418401098472
WIN-3427f9a7fd24dc310f77,6.484841720779446e-05,0.21785107135764312,0.21785108100945957,0.14135341944839017,2.4332340323998918,4.715324675324675,0.08626950578752005,19.08740025401128,11.169253882578008,17.213832122901568,1.5411801274992039,21.899433634030842,0.5599633302775231,3542.065242804518,3655.664817218533,0.8005596547427171,0.15497636997928071,4122.0703125,4532.2265625,0.017937138229423125,0.039623048938946095,0.0859226322145185,0.8564545883269171,0.30808759737206626,30.66608180195158,0.6509345340439772
WIN-6e721131deeaa0326e30,0.00011870880681818353,0.20974648510080188,0.20974651869321148,0.13550508436739042,2.4332340323998918,4.715324675324675,0.10524214674852689,21.53726034272477,11.600831553954384,17.956772941336936,1.5478867060293091,22.733275628442243,0.5838819901658472,3563.8505529175955,3670.0855921212315,0.7971965210852455,0.15004692271641448,4122.0703125,4546.875,0.018476274948879115,0.032682766704116524,0.08410215112300182,0.8646854955189589,0.2966262588674616,34.9387195228683,0.641909983943101
WIN-a86da486f40b03070c27,6.0885105519481015e-05,0.13800652831522192,0.13800654174573113,0.10459477679507127,0.9893690973349569,1.9361285714285716,0.11436005478577717,5.282864007355452,7.1690014459650895,9.459067915637245,1.3194400903479422,11.388820286704396,0.5843820318359864,3537.391349835924,3793.580442377882,0.793384100927951,0.20441467748669806,4122.0703125,5241.2109375,0.04148967336077107,0.09067769262485495,0.11270811474077623,0.7551075413599815,0.19517050642341494,8.990360854618224,0.8476457393891411
WIN-2c5dd68d9a3c2a8bd332,-0.00017535537067099515,0.14633647468678326,0.1463365797511394,0.10843391779057314,1.1626075260416666,2.1519766233766235,0.10024761328810167,6.221635211641419,7.9447498910447205,10.721806882200633,1.34954618196514,13.037581612127688,0.5740478373197766,3422.6152274632655,3682.0995216909305,0.7639464871591342,0.18147337407984893,4122.0703125,5203.125,0.04627664085742165,0.10785545262690498,0.09225693242514398,0.7535981923385617,0.20695006546946554,11.229159375444588,0.8315767359380333
WIN-90ddf32d14f48f6c411c,-0.0003422548295454537,0.1957779260419279,0.19577822520302643,0.12826607744938223,2.623066499932359,4.855564935064935,0.15718181522423066,24.045744700423526,13.398152410457199,20.45019659190133,1.5263445261180628,25.81981269818055,0.573631135927994,3581.0051815912707,3825.1974678485785,0.7781732654387811,0.16583031803787435,4122.0703125,5229.4921875,0.039673574763128196,0.09014641172461016,0.10077400014355299,0.7694027849483023,0.2768717006470049,45.6512017189827,0.7829368359658555
WIN-4bccca6de03d58d4b6f0,-0.0004236212797619034,0.22264881821950652,0.22264922121923428,0.14473467010309568,2.623066499932359,4.855564935064935,0.1685932822972784,17.915505097006818,11.781161800416735,18.12327687654799,1.5383267952253672,23.127884171741506,0.5731310942578548,3445.462055346466,3584.8443696129552,0.8329533864924692,0.18694535963473344,4122.0703125,4634.765625,0.018863615683990826,0.04280572259367421,0.1739366155723387,0.7643771280296043,0.3148728071401454,29.11732865797592,0.6796634899299564
WIN-6973a8c42964be865058,-3.53564664502463e-06,0.13466608477201178,0.13466608481842582,0.0996333702184028,0.8752001793695887,1.7365402597402597,-0.010348850652321395,5.899444543511102,6.499039313002583,8.7842073136973,1.3516162759713681,10.715956622163961,0.5437953162763564,3419.917078078545,3656.90311336857,0.8179031322830036,0.1994502201746991,3635.7421875,5208.984375,0.06330245205029916,0.0559917699010906,0.15767943962486677,0.7230210944245815,0.19044624554889392,9.544581541019648,0.8074221314671722
WIN-a3afac2b88e914c9a766,-0.0002103392180735956,0.14143827315186797,0.14143842955423774,0.10002270681818184,1.3081157637851735,2.608875324675325,0.06267859068664718,11.023189079588542,9.24865871247742,13.078187997350915,1.4140632067669,16.151407809761555,0.544045337111426,3407.9105496333023,3655.581448534445,0.8186243101210632,0.2094113141322243,3635.7421875,5206.0546875,0.07166252410096142,0.05595311576095845,0.147504094188883,0.7248667331088597,0.20002386992839877,24.922031311099868,0.8055944420072496
WIN-23a9dffe6f9b7b523adf,-0.00031460480248917994,0.13116192985345856,0.1311623071582127,0.09043951523933533,1.3081157637851735,2.608875324675325,0.04110997695944869,15.326727557971791,9.973259788708228,14.463984689756098,1.4502765390732137,17.880543369211527,0.5322943578631553,3222.124238213226,3431.3919460870407,0.809198119227542,0.1873581993207595,4122.0703125,4634.765625,0.06672378372919135,0.04954708014957078,0.1761602626421043,0.7075557869938293,0.18549084885962178,34.15062213593617,0.7197815385673115
WIN-1a5b88ad287551c49d3b,-6.450967261905025e-05,0.2046116473326015,0.2046116575018607,0.11926713649270607,2.6670235559929654,5.144581818181818,0.23603032932501417,27.074435450252082,13.034563076914019,22.361763972875366,1.7155744953485859,29.607482963850632,0.5361280106675557,3543.863781495644,3672.2419101818164,0.8036244618468787,0.1431935268350686,4122.0703125,5162.109375,0.027552331046940097,0.02222968345933797,0.16078748034473334,0.7894243734257578,0.28936425647471453,31.71293719099788,0.641895021295932
WIN-5ff1104c2d9836b2a716,0.00022731879058441318,0.23846682130325594,0.2384669296491896,0.14536868999485483,2.6670235559929654,5.144581818181818,0.19500244865515556,18.631796334687035,11.184039480464895,18.346616152825035,1.6404284145092691,24.246395842622647,0.5512126010500875,3535.6849429685003,3663.591716095698,0.8194666830403564,0.17040519857535172,4122.0703125,5156.25,0.024425716199350682,0.020855904042900397,0.18328980524279886,0.7714156037079654,0.33724249843894655,22.08718542726073,0.6832782225074304
WIN-7743e9ef6f07f0097f12,7.075104166666383e-05,0.1807076793348178,0.18070769318511382,0.11874032750886995,2.1243547248241343,4.087292207792208,0.061741856703316014,16.631213380884475,11.755751442392807,17.89076019389919,1.521872955673741,22.74595646554736,0.5547962330194183,3430.736814820254,3575.7833677801477,0.8166554194404779,0.16135310203106426,3635.7421875,5015.625,0.032456541366739096,0.02760057857751483,0.209093214142397,0.7308452123991294,0.25555922417224375,27.04817053062938,0.6821754660798306
WIN-8f186ca87b313d6e1e73,-0.0001820201704545481,0.14191773837393545,0.14191785510116495,0.10037202891277959,1.6385949845643941,3.0942285714285718,-0.061112486047459974,12.265005546950798,11.54608053641164,16.325215324400393,1.4139183658733605,20.130826396433974,0.5663805317109759,3577.8864109099513,3827.071230334504,0.8170109039752584,0.1972526486365763,3635.7421875,5214.84375,0.06455352317341206,0.05323543191804522,0.12342849555736674,0.7587790170260975,0.20070176872306772,27.337599786085434,0.819300271499362
WIN-a04628c5fb57bb17a157,-0.00032791746482684227,0.10606263575108144,0.10606314266666962,0.07948497642244996,0.9024352443046537,1.7946688311688312,0.00694474697593608,6.780651620614609,8.508471667035902,11.353532263719886,1.334379746200421,13.706514172346093,0.5387115592966081,3437.5866463943044,3770.166275817471,0.7680074221888582,0.1592613274339937,3635.7421875,5217.7734375,0.10830892567789303,0.07970749937416455,0.0689485342326997,0.743026632038426,0.1499948805333011,13.36622137514118,0.8112374445076974
WIN-686a8465e68783e11ea5,-0.0002305622700216471,0.13424764994894797,0.13424784793722255,0.08430215942693904,3.266155664786256,5.419371428571429,0.5843467935443837,66.64328297930479,24.329296260222048,38.74344010817594,1.5924603693215802,48.37275749382203,0.5168764063671972,3364.3066392751575,3584.3031810116872,0.8073698857241001,0.16746662911700383,3635.7421875,5167.96875,0.06802594745702205,0.05180072095860028,0.14909656370942603,0.7310696938668443,0.18985484727060142,131.32589239588518,0.7153585237456241
WIN-8a4f533e2f54ce9d3b3d,-4.7809564393941294e-05,0.2606833603703216,0.26068336475448023,0.148453481712261,3.266155664786256,5.798223376623378,0.3500367875704335,24.58578641826815,12.529206333706393,22.001206216873108,1.7559936065224262,29.89480700247849,0.547045587132261,3490.989750278973,3582.450796054286,0.7935344775300813,0.12255595302889398,3421.875,4461.9140625,0.017550249839657958,0.016559647947636064,0.15186129553273361,0.814019555241637,0.36866193596066316,26.972207167738173,0.6329144994613812
WIN-5945b88ef9480f2adb32,-5.583781114718808e-05,0.2657022550763186,0.2657022609435272,0.15997364756874777,2.6779595608901516,5.210027272727273,0.29316747529404585,20.034328159938525,10.078798544545508,16.74000437929987,1.6609126876830276,22.27517453008519,0.5559629969164097,3565.5597891906127,3661.413211434555,0.8101688731168177,0.14749152346911767,2589.84375,4690.4296875,0.015023032977378663,0.01585011342037581,0.15700317711236164,0.8121081901833971,0.3757596977368991,23.69792381531321,0.6579576005005806
WIN-81b730060fb0f9f3e062,-1.1123525432902793e-05,0.20233742566258411,0.20233742596834273,0.12701783240774261,2.471460859591451,4.241353246753247,0.31824652580890145,18.31579582066383,12.214551251462078,19.457589637007068,1.592984403301909,25.2431049224523,0.5428785732144346,3442.653647179001,3609.0279535987775,0.8217915071380876,0.1803524595407272,4122.0703125,5106.4453125,0.041255011393607904,0.033583892849177926,0.18860612804363094,0.7365391670247945,0.2861481037889065,24.31268152745164,0.7224684327801842
WIN-a757e773381cfe600bc9,0.0002165805871212097,0.21736934658800777,0.2173694544853259,0.13261241670489946,2.471460859591451,4.403950649350651,0.2476899727510793,18.82147208747845,11.369862731780115,18.636722872432987,1.639133498090122,24.48600629727908,0.5532127677306442,3584.756623297394,3693.6815220653966,0.8131653637377915,0.1542078580111234,4025.390625,4883.7890625,0.021986240719120368,0.022345145049486516,0.11709330390150029,0.8385660205220117,0.3074066454098946,22.756307623603046,0.667407806019347
