window_id,domain,original_file_id,acquisition_id,independent_object_id,window_start_s,window_end_s,fs_hz,class_label,truth_status,load_hp,rpm_value,rpm_source,channel,sensor_position,td_rms,td_std,td_peak_abs,td_ptp,td_skewness,td_kurtosis,td_crest_factor,td_impulse_factor,td_shape_factor,td_clearance_factor,td_zero_cross_rate,fd_dominant_hz_0_6k,fd_centroid_hz_0_6k,fd_f95_hz_0_6k,fd_entropy_0_6k,fd_energy_ratio_0_500,fd_energy_ratio_500_1500,fd_energy_ratio_1500_3000,fd_energy_ratio_3000_6000,env_rms,env_kurtosis,env_dominant_hz_0_500,env_centroid_hz_0_500,env_entropy_0_500,env_energy_ratio_0_50,env_energy_ratio_50_150,env_energy_ratio_150_300,env_energy_ratio_300_500
source::data/raw/source_domain/cwru_48khz_de/B014_0.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/B014_0.mat,data/raw/source_domain/cwru_48khz_de/B014_0.mat,data/raw/source_domain/cwru_48khz_de/B014_0.mat,2.5,3.5,48000,B,known_source_label,0.0,1797.0,mat_variable,DE_time,drive_end,0.1393348925013583,0.1393348925013583,1.1279027895384615,2.221962461538461,0.0455802924840545,9.358036721721575,8.094905513487019,11.628343913896007,1.4365015001643227,14.50331660035616,0.11002312548178086,3140.625,2648.661105509831,3304.6875,0.768435175993365,0.0312175359212881,0.09422490336512353,0.537021865732068,0.32272001743018897,0.1250240420493306,14.174575267375234,18.0,160.6610705742665,0.8573001932316925,0.25252849685713163,0.31657807677063715,0.28262213203162107,0.12902505324215283
source::data/raw/source_domain/cwru_48khz_de/B014_0.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/B014_0.mat,data/raw/source_domain/cwru_48khz_de/B014_0.mat,data/raw/source_domain/cwru_48khz_de/B014_0.mat,3.0,4.0,48000,B,known_source_label,0.0,1797.0,mat_variable,DE_time,drive_end,0.14970399858545386,0.14970399858545386,1.1602734475384615,2.3139618461538465,-0.008376369362913255,9.671043840988467,7.750450612502545,11.27818900307925,1.4551655854448824,14.158095323170857,0.10848142669638951,2800.78125,2651.7498735359068,3304.6875,0.7643452097951292,0.035046923698760474,0.08163135573145947,0.5690935004963852,0.2974124818993301,0.13679611468039812,13.844622346609054,18.0,169.1327517075059,0.8658731613104802,0.246758614759563,0.31749786890071113,0.26626210579207943,0.1656299487161232
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,0.0,1.0,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.1678009236247157,0.1678009236247157,2.3041577879615383,4.155618461538461,0.17680889333258984,15.802766164490778,13.731496455293785,20.26711254945734,1.475958036716614,25.47250120561211,0.10300214587803913,363.28125,2458.1371889958077,3234.375,0.7485670009739896,0.0995051771063149,0.055080378029834634,0.6562732598244961,0.18388460430934941,0.1563763431053845,29.494870941335122,35.0,115.71843086837961,0.846889102586173,0.41561190203228604,0.2792004734112544,0.223487092584336,0.07854082022572263
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,0.5,1.5,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.17919591718058556,0.17919591718058556,2.3042078034999998,4.173350769230769,0.13454171014251806,16.221109727663922,12.858595439789314,19.2660347246889,1.498300091545384,24.383734654029503,0.10312714848226005,363.28125,2503.7634783090275,3234.375,0.7401644246592916,0.08262371418334606,0.046955404478176116,0.6998420891850458,0.16386615217748382,0.170113015953509,27.91036232527754,35.0,124.81420483738262,0.8621065508342084,0.3708781355911878,0.32738462957018355,0.184784889809062,0.11111309595786652
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,1.0,2.0,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.13819738248835023,0.13819738248835023,1.8680150953461536,3.466561846153846,-0.05187180028500939,16.744516492152385,13.517007787684449,19.540925149696317,1.4456546490532434,24.210234094119514,0.09985624700514593,363.28125,2380.932268589507,3246.09375,0.7493877006484317,0.1215574063322013,0.06341362061066794,0.644457892644653,0.1622428424201689,0.12516000943831782,35.68122987372285,35.0,134.34318434981782,0.8797188319708152,0.3426826902414905,0.2989424314021343,0.2377924565058049,0.11723002531936529
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,1.5,2.5,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.12200902003977677,0.12200902003977677,1.1474478084615385,2.145817846153846,0.07145395464847491,9.357723624652131,9.40461457749639,13.13315018786266,1.396458098259589,16.13210709724742,0.09998124960936686,363.28125,2318.8800150464913,3269.53125,0.7525516325604693,0.1540601502869746,0.07521598187450158,0.5504831866845563,0.2142858475808625,0.10451862888849148,17.782061590980906,12.0,157.58366436518088,0.8916667474914034,0.23614957829514968,0.3492245337504365,0.2645598394710794,0.14502771369141457
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,2.0,3.0,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.13701147474184766,0.13701147474184766,1.144822970576923,2.145817846153846,0.049239967069591176,8.89459369557441,8.35567219990591,11.887268776272537,1.4226585835092516,14.769210816979216,0.10275214066959729,363.28125,2461.571656111134,3292.96875,0.7458272722012175,0.11555088361268077,0.05057305384786898,0.6078852675202768,0.21960329336036385,0.12108249048903907,14.016612145319728,140.0,151.164066041078,0.8691093959206702,0.22374373942380762,0.40729723382379696,0.25174220795937824,0.11391104258964975
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,2.5,3.5,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.14487260883105227,0.14487260883105227,1.1950630487307692,2.167096615384615,0.09885915777464585,7.094002026384842,8.24906142275784,11.473218462361615,1.3908513798466386,14.17112751126552,0.1036896602012542,363.28125,2470.6355804825425,3281.25,0.7503635400310215,0.10534002776296922,0.05041064910304915,0.6292304228585766,0.20913315772718183,0.12321579906775597,10.803088555467955,36.0,147.5923879060337,0.8759346212474032,0.2067675168329764,0.41453732824641804,0.2584569180022837,0.11391364268151165
source::data/raw/source_domain/cwru_48khz_de/B014_1.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,data/raw/source_domain/cwru_48khz_de/B014_1.mat,3.0,4.0,48000,B,known_source_label,1.0,1772.0,mat_variable,DE_time,drive_end,0.15376446333302698,0.15376446333302698,1.817804027769231,3.123180923076923,0.2963502893938675,10.330767805040601,11.82200352639584,16.669546108874812,1.4100440819144662,20.642357727185388,0.10398133294443634,363.28125,2429.0400447421166,3269.53125,0.7628835737098923,0.11640645637362493,0.06220341680649836,0.5779857152055851,0.23670314217051439,0.13397180836334632,20.05310372958113,12.0,145.44434224547166,0.881054489344169,0.33991025088488036,0.2777018900432081,0.22189061848246044,0.15452114420858656
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,0.0,1.0,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.1366739236886779,0.1366739236886779,1.9505956996153846,3.7273310769230767,0.23918156710043115,19.29372821542626,14.27189362064609,21.02611437137554,1.4732532998147339,26.149741138038493,0.10285630950644806,363.28125,2372.434369617165,3246.09375,0.7457738976086885,0.11843086740914663,0.0722579972290138,0.6477280985326159,0.15422845434708815,0.12708662074178934,38.6797032334531,11.0,118.04925234554196,0.8483535582704739,0.40500388692333,0.32412757087335164,0.1746581282253388,0.09191026970336476
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,0.5,1.5,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.12735772761132436,0.12735772761132436,1.2576175191923076,2.305825846153846,0.019825197616140804,8.021825113472698,9.874685602278353,13.599640366757338,1.3772226189675099,16.644327963769395,0.10312714848226005,363.28125,2292.3615821174885,3269.53125,0.760538439104016,0.14966706098144103,0.08717476455482676,0.5444954393472324,0.20748144478748617,0.10665302111195901,15.01980305884704,5.0,153.80498868855778,0.8692452734638394,0.24009087241176424,0.36340106643912634,0.2491606927812914,0.14007862081860364
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,1.0,2.0,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.17675063682250028,0.17675063682250028,2.909674485576923,5.279638153846154,0.3788462178449236,24.784387059348216,16.462031129666972,25.039635522862543,1.5210538314191264,31.70664004018313,0.1051688576845351,363.28125,2523.194763318426,3246.09375,0.741528237045031,0.078503197518518,0.054156191464040764,0.6679898121878692,0.19104411454433384,0.17102293043974162,46.993098869521035,12.0,101.69849648745097,0.8328825425260971,0.46304632245629246,0.27880793257963193,0.19313276020801706,0.06104937963359654
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,1.5,2.5,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.1995527066162025,0.1995527066162025,2.9118599838076924,5.279638153846154,0.4094650387805479,23.286035010924643,14.591934297305464,22.676508483899347,1.554044037052246,28.978097619372306,0.1075022396299923,2601.5625,2545.5994903693404,3257.8125,0.7366983731035709,0.07145282305513828,0.047282261539919664,0.6895180467295573,0.185385500081056,0.19746257681544216,38.50119047951564,11.0,125.43049767336855,0.8676814398296103,0.3759952018157637,0.29599165019448453,0.21362304227738488,0.10859837821166335
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,2.0,3.0,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.17926797809259298,0.17926797809259298,2.3163353155384616,4.492949538461538,0.10424232266413856,26.71671652439902,12.921076815677251,20.557717717052494,1.5910220185360222,26.231811349899264,0.10625221358778308,2882.8125,2534.2735235464065,3234.375,0.7309428087743097,0.06829909047978953,0.04567891377955344,0.7490535326658465,0.13028571022175736,0.18137530098485596,41.124620958069855,35.0,118.16739077698328,0.8556082025137414,0.32928008058559904,0.3782246623902077,0.20985497409732962,0.07896436645391555
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,2.5,3.5,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.1557999725687347,0.1557999725687347,2.1779294081923077,4.074467076923077,-0.11681343383729482,25.37506906181615,13.979010215919553,21.439302821984104,1.5336781711076384,26.990516346764743,0.10564803433404862,363.28125,2478.766603569974,3234.375,0.7402232671605328,0.08918938516397508,0.056735567254279216,0.6947531196653092,0.15269571869016255,0.1520338839112817,45.32514390813601,35.0,129.36030223463572,0.8411005592695247,0.32867613060321055,0.3547424277458282,0.22677854338829362,0.08398055057321299
source::data/raw/source_domain/cwru_48khz_de/B014_2.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,data/raw/source_domain/cwru_48khz_de/B014_2.mat,3.0,4.0,48000,B,known_source_label,2.0,1748.0,mat_variable,DE_time,drive_end,0.13112437783823408,0.13112437783823408,1.0728719242692308,2.1101446153846153,0.016670077109861643,8.384073780137125,8.182093535533358,11.488124930491065,1.4040569055477785,14.180751706364687,0.10681472530677723,363.28125,2447.893939407003,3292.96875,0.7502905755623674,0.11030090288514902,0.06576583374561067,0.6250127480150824,0.19266961931464188,0.1136327019917219,13.672849255892643,35.0,149.60686939726182,0.8604383334448014,0.26050440366522665,0.3495231320146145,0.261087081925267,0.12250519866623968
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,0.0,1.0,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.1697070528285506,0.1697070528285506,1.9675862970384612,3.602161846153846,0.218384674359526,10.157078605867394,11.594016066112788,16.5901024020673,1.430919390431018,20.69279962723167,0.10456467843080064,2765.625,2436.265342059088,3222.65625,0.7568053289345757,0.08072520695613265,0.09760048310227318,0.6494141484362751,0.16162888097872222,0.1511216844753795,17.354485591251976,11.0,124.62172609332008,0.8239103286655383,0.42032315813971705,0.2798692226245098,0.1732158965809437,0.12328584216053401
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,0.5,1.5,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.20033333404557435,0.20033333404557435,2.3158708507692305,4.1253692307692305,0.3087043479878639,13.953413368147592,11.5600874002867,17.14089743117452,1.482765383820874,21.672102266761485,0.10743973832788183,2765.625,2513.661113290397,3222.65625,0.7425877379050313,0.060975798587360984,0.07366620023212071,0.7033296409077622,0.15231272446168978,0.18753935423718526,23.368292044256652,11.0,111.86582124073449,0.8265007272081336,0.393651916295749,0.3258719946155486,0.20522179078759298,0.07130878708528522
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,1.0,2.0,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.17528688997275713,0.17528688997275713,2.314971136076923,4.1253692307692305,0.2568053214787314,18.966358528778727,13.206755715863897,19.650601643689104,1.4879204299942326,24.57787064276001,0.10679389153940708,2765.625,2468.9282911486216,3187.5,0.748152299724021,0.07008949470175267,0.09186319713324174,0.6759502951071943,0.1527261774802735,0.16478509266315847,35.67205964218286,12.0,114.22041306284213,0.8412454445541373,0.3357478198534543,0.37382212313942,0.20882083771332408,0.07798239731364842
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,1.5,2.5,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.14197546920179435,0.14197546920179435,1.5096603032307696,2.9512818461538464,0.13892930790031108,11.169463502506446,10.633247501893493,14.773072650476061,1.389328391701719,18.057594208650997,0.10425217192024834,363.28125,2305.335787621556,3257.8125,0.7669147531950514,0.10876609573884949,0.1365962742410793,0.5824304638366212,0.16333012753200388,0.12038881844867519,25.194603741224473,1.0,146.56128328582668,0.8754291588474876,0.2968020369939018,0.3006407484059056,0.23516264547377982,0.15654116368243354
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,2.0,3.0,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.1822628951658397,0.1822628951658397,2.2491870126153843,3.9000646153846152,0.4635957702622419,18.301116862566225,12.34034503049304,18.758144532346517,1.5200664556697687,23.706119865444926,0.10502302131294403,2566.40625,2490.0077018325874,3246.09375,0.7471576967984742,0.06445583396779804,0.08041085469414413,0.6878945817712647,0.15523783046500242,0.17577040386257914,30.21261720503771,11.0,119.32622044774665,0.8046352574924366,0.34947069114799295,0.3585311860963533,0.2064516958783113,0.08149527461963992
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,2.5,3.5,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.18681210667278203,0.18681210667278203,2.248624728961538,3.9000646153846152,0.360857228415545,17.2653936638891,12.036825498082772,18.232814738426708,1.5147527677653243,23.032660128140424,0.10562720056667847,2765.625,2503.734259284983,3246.09375,0.7481548791181083,0.0602974527163015,0.08455462673235502,0.6806971291065251,0.16147635776022914,0.17931405800731345,28.326248546130444,57.0,121.72970362692516,0.8495511405504077,0.3242707313215317,0.3592084214440406,0.2295746421357373,0.08323780194111235
source::data/raw/source_domain/cwru_48khz_de/B014_3.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,data/raw/source_domain/cwru_48khz_de/B014_3.mat,3.0,4.0,48000,B,known_source_label,3.0,1725.0,mat_variable,DE_time,drive_end,0.1526889930343868,0.1526889930343868,1.2706594533076923,2.521742769230769,0.0022133885218871825,7.869994880803707,8.321879842466494,11.48132877371076,1.3796556776807118,14.0844152715062,0.10477301610450218,363.28125,2372.1366391075003,3234.375,0.7628243907066954,0.08930908215197983,0.12400069256108799,0.6058804978537938,0.16863510644727442,0.12770537661798004,14.53576063680058,11.0,157.00241680449037,0.8878836221114004,0.2672588215825553,0.3098655497102777,0.24189822948568138,0.17355268224956885
